id,TitleVecSim,DescriptionVecSim
2218,0.2849105596542358,0.5431509613990784
2222,0.5220456123352051,0.4148097634315491
2224,0.5323736667633057,0.5915813446044922
2226,0.5239431262016296,0.6307716965675354
2237,0.4603476822376251,0.5873816013336182
2242,0.7737788558006287,0.6804412603378296
2245,0.1824720352888107,0.3900995850563049
2248,0.7736886739730835,0.7135943174362183
2251,0.0735579058527946,0.1981013417243957
2257,0.7420984506607056,0.5718079805374146
2258,0.7420984506607056,0.5718079805374146
2259,0.7200096249580383,0.5369796752929688
2270,0.5008307695388794,0.2760394811630249
2273,0.5326540470123291,0.4241816103458404
2275,0.0,0.0
2277,0.5918657183647156,0.5527668595314026
2279,0.261936604976654,0.5406824350357056
2281,0.1734296083450317,0.3376078605651855
2283,0.3928782939910888,0.4414994418621063
2284,0.1280471980571746,0.282917857170105
2288,0.1345163881778717,0.3646345734596252
2291,0.0175347663462162,0.1683228909969329
2292,0.0671213045716285,0.171500101685524
2293,0.0753980726003646,0.2909866273403168
2297,0.0753980726003646,0.2909866273403168
2298,0.1345163881778717,0.3646345734596252
2299,0.5723174810409546,0.543071985244751
2300,0.3712724447250366,0.5603991746902466
2303,0.0671213045716285,0.171500101685524
2306,0.1204168945550918,0.3658375740051269
2310,0.1345163881778717,0.3646345734596252
2312,0.1345163881778717,0.3646345734596252
2315,0.0,0.0
2321,0.6646861433982849,0.3844834566116333
2323,0.5650358200073242,0.4022128582000732
2325,0.5777133703231812,0.5165261030197144
2326,0.6372624039649963,0.4222455620765686
2328,0.6372624039649963,0.4222455620765686
2333,0.6623549461364746,0.4158872067928314
2334,0.5032411813735962,0.4269914031028747
2339,0.6596269607543945,0.5825022459030151
2346,0.2003168165683746,0.2465314716100692
2351,0.725547194480896,0.509611964225769
2359,0.3488639295101166,0.5356621742248535
2365,0.4607129395008087,0.4614529907703399
2369,0.3352466523647308,0.4374409914016723
2374,0.1942600607872009,0.3871554136276245
2375,0.3584378063678741,0.5970389246940613
2381,0.5320908427238464,0.5877872109413147
2385,0.3571487665176391,0.5063226222991943
2393,0.2242347449064254,0.4441459774971008
2398,0.5962374210357666,0.5812808275222778
2403,0.3088863492012024,0.3007428646087646
2409,0.5573108792304993,0.4357542991638183
2410,0.630252480506897,0.4484997093677521
2413,0.6443120837211609,0.5688790082931519
2416,0.5133540034294128,0.4801775217056274
2420,0.5406678915023804,0.6654951572418213
2421,0.1410569250583648,0.3527215719223022
2423,0.6059965491294861,0.5059611797332764
2424,0.1410569250583648,0.3527215719223022
2426,0.3176714777946472,0.5781916379928589
2433,0.3139114379882812,0.2650983929634094
2435,0.7221219539642334,0.5676968097686768
2439,0.6995019912719727,0.4392720758914947
2442,0.7744532823562622,0.4846241474151611
2443,0.7744532823562622,0.4846241474151611
2448,0.2388749867677688,0.4713185429573059
2449,0.2882816195487976,0.4435547590255737
2451,0.6052594184875488,0.6846822500228882
2453,0.2585434317588806,0.5528980493545532
2455,0.149391621351242,0.4123510420322418
2456,0.3853465318679809,0.4620037674903869
2461,0.6053254008293152,0.5090715885162354
2462,0.6053254008293152,0.5090715885162354
2464,0.7051432728767395,0.6367121338844299
2465,0.0,0.0
2466,0.452752411365509,0.4683151841163635
2468,0.4837176203727722,0.3869082927703857
2470,0.7355035543441772,0.6375758647918701
2471,0.5814571976661682,0.6154451370239258
2474,0.458486795425415,0.4657124280929565
2475,0.6511104106903076,0.6545223593711853
2478,0.3642480671405792,0.5078113079071045
2484,0.5888658165931702,0.5130953192710876
2485,0.4943673610687256,0.4721363186836242
2489,0.6537836790084839,0.5249660611152649
2490,0.6459540128707886,0.4779089093208313
2500,0.7904103994369507,0.5744631886482239
2502,0.6030562520027161,0.6426140069961548
2507,0.0,0.0
2513,0.7241882085800171,0.5978119373321533
2514,0.7194532752037048,0.5085239410400391
2515,0.8061106204986572,0.5818835496902466
2516,0.5351539254188538,0.2939085960388183
2534,0.3360964059829712,0.3089271187782287
2535,0.8047754764556885,0.7358883619308472
2538,0.7109975814819336,0.5723545551300049
2539,0.584955632686615,0.5338239669799805
2540,0.8916893005371094,0.4834204614162445
2545,0.4783829748630523,0.6124320030212402
2551,0.476220041513443,0.5694467425346375
2555,0.7213027477264404,0.6787663698196411
2556,0.719375729560852,0.6087666153907776
2562,0.4935978055000305,0.568412184715271
2571,0.869476854801178,0.4963464736938476
2575,0.6724414825439453,0.4382191300392151
2578,0.5660067796707153,0.4094719290733337
2581,0.6239790320396423,0.6028022766113281
2582,0.2992788553237915,0.2298826873302459
2585,0.4324987828731537,0.3801496624946594
2592,0.5725151300430298,0.4737603664398193
2598,0.8186668753623962,0.7153388857841492
2604,0.6248198747634888,0.638537585735321
2605,0.6699746251106262,0.5874861478805542
2608,0.7155441045761108,0.7502149939537048
2616,0.7163997888565063,0.6858072280883789
2617,0.661784827709198,0.6675283908843994
2621,0.6955538988113403,0.7465933561325073
2622,0.5546654462814331,0.5354803800582886
2626,0.6669716835021973,0.5260310173034668
2627,0.4144071340560913,0.2984405755996704
2628,0.6222875714302063,0.5718650817871094
2636,0.2745457887649536,0.435502141714096
2642,0.5339547395706177,0.4995810985565185
2643,0.6603279113769531,0.6480433940887451
2654,0.8242427706718445,0.6991592645645142
2657,0.1037773117423057,0.1748470515012741
2660,0.5615214109420776,0.4583359360694885
2662,0.4754527807235718,0.5205566883087158
2666,0.502417802810669,0.5489560961723328
2669,0.5697306394577026,0.5029137134552002
2670,0.3553990125656128,0.3003798723220825
2671,0.5645699501037598,0.3900516927242279
2672,0.6516786217689514,0.5495006442070007
2673,0.6031264066696167,0.4772512912750244
2675,0.7581042647361755,0.5539612174034119
2677,0.4644612967967987,0.5547701120376587
2680,0.3681303858757019,0.3067507743835449
2685,0.6664410829544067,0.6842595338821411
2686,0.302206814289093,0.2850712835788727
2688,0.302206814289093,0.2850712835788727
2691,0.5298608541488647,0.6412400007247925
2695,0.5922490954399109,0.6080276966094971
2696,0.6590134501457214,0.5812728404998779
2697,0.8382751941680908,0.5905361175537109
2698,0.6130947470664978,0.6429333686828613
2700,0.6011636257171631,0.6467303037643433
2704,0.5931237936019897,0.5011592507362366
2708,0.4788801372051239,0.3960778713226318
2709,0.6575992107391357,0.6162819862365723
2710,0.5633214116096497,0.4518823027610779
2712,0.7526443004608154,0.571072518825531
2715,0.872191309928894,0.4178239107131958
2725,0.6605858206748962,0.6391493082046509
2728,0.5009958148002625,0.4909222722053528
2729,0.6698734164237976,0.4627808630466461
2733,0.3223219513893127,0.5702327489852905
2735,0.1248455494642257,0.3885803818702698
2736,0.333522617816925,0.5408620238304138
2737,0.6975806951522827,0.5672047138214111
2741,0.4786040186882019,0.58757483959198
2744,0.0,0.0
2750,0.448097825050354,0.3781763017177582
2752,0.4646492004394531,0.3676314651966095
2755,0.5864415168762207,0.6525696516036987
2758,0.6280945539474487,0.6670975685119629
2768,0.5577678680419922,0.4506821632385254
2777,0.5290928483009338,0.5347558259963989
2782,0.3853395581245422,0.3717113733291626
2784,0.6942989230155945,0.6072540879249573
2785,0.6677094101905823,0.6240930557250977
2786,0.6183311939239502,0.4846962988376617
2787,0.7505682706832886,0.6001641750335693
2791,0.0697499066591262,0.4175312519073486
2796,0.729119598865509,0.4514953196048736
2798,0.6754753589630127,0.4437922835350036
2800,0.7253495454788208,0.5238813757896423
2802,0.6719721555709839,0.457190990447998
2808,0.6594578623771667,0.5047848224639893
2816,0.294820636510849,0.3727137446403503
2818,0.3115862011909485,0.3589974641799927
2820,0.659852921962738,0.5615320801734924
2823,0.6594594717025757,0.7415102124214172
2826,0.4995264112949371,0.4654955863952636
2831,0.8463693857192993,0.5750021934509277
2833,0.6190860271453857,0.7302945852279663
2834,0.4574717283248901,0.595438539981842
2835,0.5921699404716492,0.5703572630882263
2836,0.0117296054959297,0.2139867693185806
2838,0.6341581344604492,0.6338518857955933
2839,0.5964323282241821,0.6414313316345215
2841,0.4313526749610901,0.2408819198608398
2845,0.7316789627075195,0.6328556537628174
2846,0.6590304374694824,0.568037748336792
2847,0.7713510990142822,0.431289792060852
2853,0.7250834703445435,0.5195589065551758
2855,0.5175405740737915,0.3298190236091614
2859,0.8947778344154358,0.4378575682640075
2861,1.0,0.5263696312904358
2865,0.5451657772064209,0.5598530769348145
2866,0.5415526032447815,0.459636926651001
2867,0.7581667900085449,0.4614374339580536
2869,0.6674236059188843,0.5058889389038086
2870,0.7281864881515503,0.5227950811386108
2871,1.0,0.7115016579627991
2872,0.8541622161865234,0.7086734175682068
2874,0.6391929984092712,0.4427534937858581
2875,0.8784860968589783,0.6835740208625793
2876,1.0,0.7115016579627991
2880,0.6360349655151367,0.620215892791748
2882,0.6126947402954102,0.6227938532829285
2883,0.5907527804374695,0.6507841348648071
2885,0.560588002204895,0.6264961361885071
2887,0.4636752009391784,0.459290862083435
2892,0.358935534954071,0.5854148864746094
2894,0.5484082698822021,0.6945838332176208
2895,0.5552120208740234,0.6564051508903503
2896,0.7442318201065063,0.5690479278564453
2897,0.270160049200058,0.2629550099372864
2898,0.5721229314804077,0.5783385634422302
2899,0.1639527380466461,0.4354742169380188
2901,0.5929141044616699,0.4188230037689209
2902,0.5991640090942383,0.6368427872657776
2905,0.6026914119720459,0.5122643709182739
2909,0.7180519104003906,0.5300906896591187
2912,0.6585391759872437,0.719154953956604
2914,0.5732526779174805,0.530205249786377
2915,0.3399955928325653,0.3538021743297577
2918,0.6318213939666748,0.4995874166488647
2920,0.3354235887527466,0.4949656426906585
2921,0.8672375679016113,0.5684134364128113
2924,0.493228018283844,0.4366030991077423
2932,0.498400330543518,0.4088446199893951
2935,0.435183584690094,0.4463992416858673
2943,0.1640844643115997,0.610761284828186
2944,0.2294436395168304,0.6376122236251831
2949,0.1312255263328552,0.5473649501800537
2958,0.5800451040267944,0.5946675539016724
2964,0.6126353740692139,0.5273977518081665
2966,0.8252061605453491,0.5315485000610352
2968,0.6415183544158936,0.5296391844749451
2971,0.4914373159408569,0.4001631438732147
2973,0.3836868405342102,0.3755690455436706
2974,0.5760842561721802,0.5454140901565552
2975,0.6980573534965515,0.4793844223022461
2976,0.4834863543510437,0.3623817861080169
2980,0.6558718681335449,0.5838441848754883
2984,0.3472601175308227,0.4639464318752289
2987,0.1592140644788742,0.3380034565925598
2990,0.3682289123535156,0.4355169534683227
2991,0.0,0.0
3002,0.4408728778362274,0.3613111078739166
3004,0.7159022092819214,0.4284044504165649
3008,0.3327988982200622,0.5587533712387085
3010,0.3930308818817138,0.5580264329910278
3012,0.3788458108901977,0.2999614179134369
3013,0.3818693161010742,0.4091876745223999
3017,0.7929975986480713,0.673660159111023
3021,0.5346493721008301,0.66426682472229
3026,0.6646906137466431,0.5169203877449036
3029,0.5972415804862976,0.5892575979232788
3030,0.8492388129234314,0.6014325022697449
3032,0.1772545874118805,0.24514040350914
3036,0.6286615133285522,0.6463395357131958
3039,0.3281843066215515,0.3234954476356506
3044,0.2202736288309097,0.2802165150642395
3050,0.832542359828949,0.710771381855011
3055,0.6635212302207947,0.5845723152160645
3056,0.6635212302207947,0.5845723152160645
3066,0.594963788986206,0.6944957971572876
3067,0.6389288306236267,0.6707958579063416
3069,0.6649885177612305,0.7370738983154297
3070,0.3884729146957397,0.537175178527832
3076,0.6487377882003784,0.5271934270858765
3078,0.6937368512153625,0.5752527713775635
3079,0.3260970413684845,0.5626904368400574
3082,0.4455960690975189,0.474384993314743
3086,0.5160623788833618,0.5475246906280518
3089,0.2940202951431274,0.3794171214103699
3092,0.6810482740402222,0.6721501350402832
3096,0.560278058052063,0.3412330746650696
3098,0.4447745978832245,0.4918626844882965
3101,0.6613072156906128,0.6148532629013062
3104,0.6609234809875488,0.5538232326507568
3105,0.6867154240608215,0.5309814810752869
3114,0.7396087050437927,0.5399971008300781
3115,0.5621747970581055,0.5797622203826904
3116,0.6995994448661804,0.6045430302619934
3121,0.7731876373291016,0.4830108284950256
3126,0.0,0.0
3127,0.6813558340072632,0.6162384748458862
3128,0.3586317300796509,0.1958779096603393
3134,0.3940922021865845,0.3619304597377777
3135,0.274535596370697,0.69126957654953
3136,0.6042749881744385,0.5990532636642456
3138,0.8329137563705444,0.6505379676818848
3139,0.7341191172599792,0.4272702038288116
3140,0.6622453331947327,0.3822238445281982
3143,0.8648632764816284,0.4025787115097046
3144,0.5212421417236328,0.2998929023742676
3147,0.0,0.0
3151,0.6668535470962524,0.5036054849624634
3159,0.822999894618988,0.674270510673523
3161,0.8258641958236694,0.6745198369026184
3163,0.5383909940719604,0.5591551065444946
3165,0.7300336360931396,0.6403621435165405
3170,0.5443681478500366,0.6559960842132568
3171,0.0,0.0
3172,0.4476261436939239,0.3567896485328674
3179,0.5285056233406067,0.5817046165466309
3181,0.4673082828521728,0.5804863572120667
3187,0.8177953958511353,0.5325131416320801
3190,0.0,0.0
3192,0.2539105713367462,0.3478934168815613
3194,0.8547230362892151,0.5816112756729126
3199,0.7679892778396606,0.6601945757865906
3200,0.0,0.0
3202,0.8421829342842102,0.6619400978088379
3211,0.9611750841140748,0.697285532951355
3213,0.8028061985969543,0.630845844745636
3214,0.7392681241035461,0.6308150887489319
3215,0.7353902459144592,0.5733339786529541
3223,0.770847737789154,0.618959903717041
3225,0.8672375679016113,0.6434808969497681
3227,0.6512630581855774,0.400193452835083
3229,0.0,0.0
3231,0.5590651035308838,0.5797245502471924
3232,0.5187011361122131,0.5078487992286682
3235,0.328508198261261,0.3220745325088501
3238,0.4929060339927673,0.6027923226356506
3241,0.5587038993835449,0.6989465355873108
3246,0.0836166143417358,0.4122079610824585
3249,-0.0525512769818306,0.2109041512012481
3250,0.4484170079231262,0.4681451320648193
3254,0.1148673519492149,0.3950716555118561
3256,0.3735654056072235,0.3475669920444488
3260,0.8501810431480408,0.4780005514621734
3268,0.3210424482822418,0.2973580360412597
3270,0.863336443901062,0.7720387578010559
3272,0.4083498120307922,0.5490754842758179
3274,0.5179939866065979,0.5317018032073975
3276,0.562680721282959,0.5667945146560669
3281,0.4889225363731384,0.3980608582496643
3285,0.3879025280475616,0.2292233109474182
3288,0.6061661243438721,0.4273815155029297
3292,0.705176830291748,0.4468976855278015
3295,0.6480003595352173,0.461729884147644
3301,0.5194721817970276,0.4174622595310211
3304,0.6125873327255249,0.5298767685890198
3309,0.3032293617725372,0.2984092533588409
3311,0.2508981227874756,0.3263513445854187
3312,0.4223475754261017,0.3694615364074707
3314,0.3789111375808716,0.4541597068309784
3315,0.6463761925697327,0.4648590385913849
3322,0.7382311820983887,0.5863186717033386
3323,0.3456329107284546,0.4044463038444519
3327,0.44804447889328,0.5344514846801758
3328,0.6219622492790222,0.458823561668396
3330,0.5636041164398193,0.3694911897182464
3331,0.4535059332847595,0.3943545520305633
3333,0.5350585579872131,0.6308451294898987
3338,0.777561604976654,0.6651508808135986
3341,0.5713009834289551,0.535599946975708
3342,0.6886122226715088,0.6201228499412537
3344,0.8254266977310181,0.7105550169944763
3346,0.7011814117431641,0.6101186275482178
3348,0.5753249526023865,0.2344593703746795
3354,0.4849693775177002,0.2761000990867615
3356,0.4535150825977325,0.5638992786407471
3359,0.517884373664856,0.5923067927360535
3360,0.4849693775177002,0.2761000990867615
3366,0.6320462822914124,0.3868991136550903
3369,0.4132200479507446,0.4362414479255676
3374,0.5713126063346863,0.5960167646408081
3388,0.4990004599094391,0.520247220993042
3389,0.3884491920471191,0.3428459763526916
3391,0.1256695091724395,0.1941989362239837
3392,0.5415698885917664,0.2733190655708313
3397,0.5793535113334656,0.532184362411499
3400,0.3264530301094055,0.4981417655944824
3403,0.5636162757873535,0.4478497505187988
3406,0.4371707439422607,0.4583641290664673
3407,0.5887688994407654,0.499413788318634
3410,0.2143198549747467,0.5213695764541626
3411,0.3847138881683349,0.6238216757774353
3412,0.3344507813453674,0.5220866203308105
3414,0.3279393315315246,0.5773123502731323
3416,0.1563458144664764,0.4591537714004516
3417,0.7814255952835083,0.6562959551811218
