id,tfidf
4195,5.81124016682314
4197,0.0
4201,0.0
4202,0.0
4204,0.0
4208,0.0
4209,7.7617449581637485
4210,3.730642640833026
4212,6.073969241977167
4214,6.732134578290829
4216,5.9169567691303975
4217,12.313303620401973
4218,9.717029528998873
4225,0.0
4226,7.454316997213664
4230,4.771443075315514
4231,0.0
4233,0.0
4240,6.875426140799171
4243,5.133247430912652
4245,6.900144569480611
4246,10.351607964254777
4247,10.351607964254777
4253,10.362477293133214
4254,6.875426140799171
4260,3.2952561998400736
4261,7.541519752161282
4262,4.105720143241423
4263,8.30518138239037
4264,12.410901525631793
4268,0.0
4278,8.04945035267286
4281,9.576243383878442
4287,3.6685518925463145
4288,2.8717189655032715
4296,5.4240847298289285
4300,0.5495283469770471
4301,0.5495283469770471
4302,7.856231920852118
4303,4.434152562745658
4308,4.602936356570062
4310,7.8703561348145765
4318,6.65476328331453
4319,0.0
4327,0.5029405760320966
4328,4.75994420858563
4331,4.022164233190551
4332,3.9867498376261423
4333,3.9867498376261423
4338,2.6801997964541098
4339,4.510211644680179
4343,4.884490167925342
4344,3.636605707532493
4345,2.253765612457042
4348,6.144557132329692
4351,6.144557132329692
4352,6.144557132329692
4355,1.4886835229113833
4356,6.188625639395614
4365,4.401046622273681
4371,9.025251587069985
4373,0.0
4375,0.7971419531019708
4376,0.7971419531019708
4377,9.114209485627
4380,4.634825264837919
4382,0.7971419531019708
4387,9.114209485627
4389,7.52954176498622
4396,0.0
4400,2.038926786227092
4401,2.038926786227092
4402,6.899145672696443
4410,0.0
4415,7.509434749280599
4416,2.9790190250684376
4417,2.9790190250684376
4422,7.803345489098327
4423,9.226072327514146
4426,0.0
4427,1.8376505222180632
4439,0.0
4443,2.0613759194981665
4444,4.657225372965225
4446,4.276192258077555
4447,0.0
4451,14.72156884175115
4452,5.500109632903096
4460,1.019463393113546
4461,1.019463393113546
4469,3.2863674438992576
4481,0.0
4482,0.0
4485,6.612081124879428
4487,5.723402058361565
4491,0.0
4494,34.88479185284447
4495,6.547257222324734
4496,5.015955797095667
4498,8.64235278991272
4499,2.6947024603330694
4500,13.737078176553801
4501,4.985352264844999
4502,2.7640196842220432
4503,1.4934868762525955
4506,1.4934868762525955
4508,4.001218396921594
4510,4.0547170641888854
4511,10.184547832578364
4513,0.0
4515,0.0
4519,0.0
4522,3.1841204999085453
4523,3.1841204999085453
4526,7.189992404945958
4527,4.350034740409826
4530,0.0
4531,7.189992404945958
4538,0.0
4540,4.4213169279340825
4542,3.019861138310383
4543,3.019861138310383
4544,3.8630689790617687
4550,15.865940151660492
4551,0.0
4554,15.529727566569676
4558,4.579982842993334
4559,12.449546965754518
4562,2.509088755237677
4564,7.159175984668022
4567,7.159175984668022
4569,4.892851971437917
4570,4.022164233190551
4578,5.604991703238639
4579,0.0
4590,5.572368720538608
4591,9.775599378066701
4594,4.996896068145009
4595,6.856775306338031
4596,4.203230657528092
4599,0.0
4605,0.0
4606,0.0
4607,6.283334795793382
4610,5.307330948064225
4614,10.284382543698655
4616,7.067097249614924
4621,1.591637805235077
4629,6.009763385991752
4632,2.566969005890931
4636,6.2458683039714975
4643,3.321586028216678
4646,1.8182462638250239
4648,0.0
4650,6.689138932027527
4655,1.6298233822606176
4656,1.6298233822606176
4658,2.102926238365135
4662,1.6298233822606176
4663,1.6298233822606176
4665,4.1588557804451245
4669,2.1356959877177526
4673,3.4118660407694845
4680,13.828922093628277
4683,3.7240527959789316
4690,0.0
4692,5.539094654309875
4693,9.983999589042561
4695,5.539094654309875
4696,5.539094654309875
4697,2.411622320319596
4710,8.467766562749437
4715,1.9213442773697866
4716,4.24537110061859
4724,0.7121397318007222
4726,10.020923311056308
4728,10.12415006654588
4729,8.092263162129967
4731,8.24170767381951
4733,3.4434889392493844
4734,7.931129813209067
4740,6.925363601230563
4742,7.4663681524808165
4745,6.167286163115264
4747,3.539639092499134
4750,0.0
4756,3.7045966358145814
4760,0.8193124497734083
4765,0.0
4770,0.0
4772,8.195894198010594
4775,9.987250339203303
4780,2.168664915992519
4782,2.8282916506937816
4783,4.472487343326634
4793,0.0
4795,0.0
4798,11.66695543591772
4799,14.430172607839264
4800,7.643947741521039
4801,4.271570960204249
4804,2.7695473271549376
4805,7.214452261887624
4806,5.970382694140744
4809,1.8928135205338195
4811,6.23698057176994
4814,0.0
4820,2.2148163385793884
4822,6.23698057176994
4823,4.022164233190551
4824,4.865372073941938
4825,0.843207840751386
4828,17.47928150525556
4830,1.8182462638250239
4831,7.946033501802859
4834,0.0
4837,4.393956748292779
4839,1.1443935901677484
4843,2.2251402759217283
4844,5.198675829357967
4845,8.071899961770155
4848,0.0
4850,6.978976100517778
4852,6.978976100517778
4859,4.507471528898561
4862,3.500598100614797
4863,3.500598100614797
4864,3.7832938710184045
4871,0.0
4874,10.17128797386437
4876,10.17128797386437
4878,5.366757834682356
4882,6.225477921235923
4883,6.225477921235923
4887,9.628510258913856
4890,6.033756893146233
4897,4.266690628815796
4898,7.123845856326264
4901,1.9898173468254863
4903,2.822945312698524
4904,2.822945312698524
4905,0.0
4906,2.822945312698524
4912,4.579982842993334
4916,12.946916989284452
4917,12.946916989284452
4925,0.0
4926,1.397393526705931
4928,7.061505729365619
4929,4.022164233190551
4930,11.08366996255617
4932,7.061505729365619
4934,12.73267586166205
4935,6.112004681002313
4937,6.791112747803945
4945,5.030718185209019
4947,4.291191279321656
4949,6.841588888359485
4951,5.030718185209019
4952,5.030718185209019
4953,0.0
4955,2.5728391495690053
4956,7.155877247506305
4958,7.713576068363215
4959,4.663039719102523
4963,3.820395586189194
4965,1.8238116432491187
4973,3.1774128593412287
4976,10.751745964968695
4977,10.751745964968695
4983,7.329096380780587
4985,7.329096380780587
4986,4.921934146451312
4987,4.921934146451312
4997,9.963583157275067
4998,9.963583157275067
4999,10.099576975529862
5000,5.800191687944647
5001,7.277738287819284
5002,9.963583157275067
5005,16.664955962519006
5008,11.742093223371462
5009,9.349590754101966
5012,2.930406258346204
5013,1.2705328079694478
5014,7.558263706202121
5015,5.029140046711573
5016,4.981918795996298
5021,6.7983252520243544
5028,7.558263706202121
5036,0.0
5037,8.43700115036496
5039,21.478720334536746
5040,2.584831071295393
5041,5.56960805114978
5056,0.0
5062,0.0
5067,0.0
5071,0.0
5074,0.0
5079,2.0747475058733
5081,4.228385458901996
5083,0.0
5084,2.152571952829589
5085,8.015686639003096
5087,5.2082599336597255
5088,4.267131721602704
5089,7.169686249215145
5090,0.0
5091,0.0
5100,3.9016727445491637
5104,8.450857853029053
5106,9.602995976494825
5107,8.450857853029053
5111,8.450857853029053
5120,0.0
5121,3.4118660407694845
5124,4.105720143241423
5128,2.6937855587353186
5130,1.6716354207934865
5132,6.670478763890996
5135,13.150863458435868
5137,1.5098069085404289
5139,5.618222252559249
5140,0.0
5142,0.6352664039847239
5143,0.0
5145,0.0
5148,3.7836275693790093
5157,0.0
5165,0.0
5166,0.6352664039847239
5170,0.0
5173,0.0
5176,0.0
5182,6.810252076618666
5183,6.810252076618666
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5192,0.0
5194,2.5153590926045095
5196,2.051330568098246
5198,6.983679590123254
5202,1.4563035835731402
5204,0.0
5213,10.398008202421677
5216,7.392264778741547
5217,5.92686463300747
5218,9.909074312532681
5223,11.974306165103892
5230,7.392264778741547
5232,3.730642640833026
5234,6.959694462723492
5236,6.073969241977167
5238,9.096780324403547
5240,0.0
5243,4.293718602090919
5245,2.989031331941008
5248,1.591637805235077
5249,2.601166801814229
5253,0.0
5261,3.99856032852016
5267,5.284862690132327
5268,5.284862690132327
5269,4.3867934338876635
5272,0.0
5274,0.0
5277,0.0
5289,14.62372322348815
5290,14.072160956487586
5291,13.09132576206595
5298,0.0
5299,6.195991487399298
5304,8.786293676758024
5306,5.313799353407799
5307,10.427978393754618
5310,10.427978393754618
5312,2.448927949943513
5313,2.448927949943513
5318,0.0
5325,2.349819058638692
5333,5.629853973563398
5342,2.738574026815677
5343,0.0
5346,0.0
5347,3.9867498376261423
5348,3.9867498376261423
5352,4.921934146451312
5354,2.2775904937956803
5359,1.6626834845058598
5361,8.35271126613896
5363,8.35271126613896
5364,0.0
5365,0.0
5366,0.0
5369,4.969707424802417
5371,0.0
5373,13.442117748958381
5375,4.1188366394998095
5377,6.445752387789419
5379,3.8368702448600986
5380,4.1188366394998095
5381,3.4004639246318
5386,4.736916732536804
5388,0.0
5393,0.6432097873922513
5395,2.601166801814229
5396,6.423192037441282
5398,0.0
5405,7.074236183965706
5408,11.17291632106983
5410,0.0
5414,7.509434749280599
5418,9.545365020770866
5433,11.388956250239726
5435,5.190104922101336
5436,14.805547055366834
5440,8.233233474634673
5441,11.267778825320672
5442,11.837894600631842
5446,0.0
5451,11.677473847988011
5453,9.409662564045192
5454,9.635144618476836
5457,0.0
5459,6.198851328138391
5460,8.776340843151345
5461,1.6995894587472251
5467,0.0
5468,0.0
5470,0.0
5472,1.8818735508214788
5478,12.441711907758682
5482,8.027328844566778
5483,8.027328844566778
5486,3.1993597889220995
5500,1.4934868762525955
5501,4.224172465204742
5507,1.4934868762525955
5509,2.5367527263918195
5512,0.0
5515,5.762824549468943
5516,2.24084828525053
5517,0.0
5522,0.0
5523,7.098868988254164
5524,10.311734628263363
5527,10.035383882354598
5528,12.33362275013034
5529,10.674153033936047
5534,7.361029318112742
5536,7.165145349397936
5537,15.93235773386957
5539,0.0
5543,2.6494794568349067
5546,7.79651472084273
5547,0.0
5556,4.529420725621287
5561,0.0
5571,3.214032104092774
5573,5.442890665772611
5576,0.0
5577,4.887419927206113
5582,0.0
5585,3.1774128593412287
5587,2.738897241641396
5588,2.738897241641396
5589,2.738897241641396
5593,4.985464113321864
5594,5.149262729022483
5595,2.51270481668303
5598,3.9531062923216185
5608,8.391401964195449
5609,8.391401964195449
5611,8.391401964195449
5614,8.391401964195449
5618,3.4096862335769265
5619,0.0
5620,10.564408858300231
5625,0.5029405760320966
5626,0.5029405760320966
5628,4.669913628469584
5635,1.8182462638250239
5639,7.519675160261748
5642,9.33792142408677
5647,0.0
5650,0.0
5663,0.0
5667,0.0
5669,8.298414052275199
5674,3.9503402125116103
5677,4.487640873959682
5681,5.06613803528436
5683,12.569476228316129
5689,4.1377233685195485
5691,0.0
5697,0.0
5699,0.0
5710,10.923522801217594
5713,2.115980992626616
5725,5.4240847298289285
5726,0.0
5734,0.0
5735,0.0
5737,0.0
5739,2.1277328515863068
5742,6.2283657194551
5745,0.0
5746,11.340548318594495
5747,8.648287953026752
5750,6.810252076618666
5752,0.0
5753,1.8928135205338195
5761,0.0
5763,1.8928135205338195
5766,1.8928135205338195
5771,0.0
5774,0.0
5783,0.0
5788,0.0
5789,4.602954973377301
5797,31.174828432446404
5800,7.9718500550743565
5801,9.609480356198668
5809,4.020299694681165
5811,2.448927949943513
5817,1.805718162551262
5819,1.805718162551262
5822,4.184910733353367
5824,9.242909998920423
5826,4.912623817097151
5827,5.931122049525859
5829,2.145595639660828
5831,5.063968347967957
5841,1.6354707780758253
5847,12.451419266258283
5854,2.5132597194627797
5856,3.340225849284103
5857,1.8164064560280566
5859,3.9620020956888844
5861,1.4224309894424685
5862,1.4224309894424685
5864,3.340225849284103
5868,2.411622320319596
5870,6.718040974605838
5872,6.217788181454741
5873,0.0
5874,4.500112177395908
5882,6.718040974605838
5888,5.71545411919226
5892,7.495724667159136
5894,5.8804770524211225
5898,3.9209101956987373
5900,3.9209101956987373
5901,3.9209101956987373
5912,0.0
5918,0.0
5921,3.9209101956987373
5924,3.9209101956987373
5929,0.0
5934,4.145393582113466
5938,0.0
5941,0.0
5942,7.693856511430968
5947,4.658536301690448
5954,5.750384143195308
5959,5.288985889899221
5960,6.7314613109395225
5962,7.650286572048554
5963,7.650286572048554
5968,3.0353202097405196
5973,6.7314613109395225
5975,5.454395375276116
5976,5.454395375276116
5985,6.9464910062916285
5986,6.137342407000514
5989,7.613665481971366
5995,0.0
5996,0.0
5997,0.0
6000,0.0
6001,0.0
6004,0.0
6006,0.0
6007,1.2705328079694478
6009,3.1126886540141827
6012,0.0
6014,7.613665481971366
6019,0.0
6022,3.0388538279721002
6025,1.9898173468254863
6029,0.0
6030,4.278982893946838
6031,4.278982893946838
6036,6.424546344187814
6044,8.820814259037153
6052,16.089821997695825
6058,0.0
6059,3.7331840762404083
6061,9.783178351232849
6062,3.193332007999486
6064,3.1767883305554045
6067,7.428452891255476
6070,12.70556416624344
6071,0.0
6074,6.392518288732447
6081,6.2171569761639915
6086,7.048934763542463
6088,5.255336294842921
6090,4.396340669976293
6091,6.286025261965419
6100,10.259492214455722
6101,6.617190026086662
6102,5.449398172538903
6103,5.167284966015198
6105,3.78101885612262
6107,3.78101885612262
6111,5.429903070284121
6112,5.429903070284121
6115,5.429903070284121
6128,10.805843602943574
6130,11.612715192355061
6132,0.0
6151,0.0
6153,1.786066990579631
6154,0.0
6157,0.0
6160,2.0168851011083393
6161,2.4015071274861275
6162,0.0
6165,0.0
6168,0.0
6169,1.3259914583677368
6173,6.574702952482314
6174,1.601668467676607
6175,12.225619139057471
6176,12.225619139057471
6177,2.2179287972099293
6178,0.0
6179,3.227653235371884
6185,7.459184333030081
6187,9.963583157275067
6188,9.963583157275067
6190,7.277738287819284
6197,3.000038450904098
6198,6.250947837590232
6204,1.3153622777341498
6212,0.0
6213,2.473818903548019
6216,4.094656481877459
6217,3.6647280439445296
6218,4.094656481877459
6220,4.686831952096997
6221,7.037643347598895
6227,4.998293405964006
6228,4.998293405964006
6230,0.0
6231,6.868651787547702
6232,0.0
6234,7.8666238796257915
6237,0.0
6239,0.0
6240,1.8703583815836962
6241,4.998293405964006
6244,4.998293405964006
6246,6.868651787547702
6248,5.6774326919193445
6251,11.698774576667283
6252,1.7591253830127507
6254,5.598552524144466
6256,1.7591253830127507
6258,3.3277911217025933
6266,9.08923442086981
6274,1.2836520159621096
6275,8.921401655461574
6279,4.394976891710132
6280,1.6626731805057973
6282,3.710544043296392
6284,0.7971419531019708
6285,0.7971419531019708
6292,0.0
6301,0.0
6305,7.507416598684102
6306,11.203717872852316
6314,10.479513483998215
6315,7.808084493899763
6320,4.034591999927542
6329,0.6352664039847239
6330,2.2775904937956803
6331,5.008276082747827
6335,2.2775904937956803
6341,4.001218396921594
6346,3.000038450904098
6351,0.0
6352,11.556767665124664
6353,14.569728515476072
6355,5.313799353407799
6363,2.869151283682077
6365,2.869151283682077
6367,4.486496314484852
6369,5.217961910555852
6377,3.1206022179234183
6380,8.142530416809286
6386,5.090063091247335
6393,15.559917802020008
6401,2.690637069320991
6402,7.544894128157953
6408,1.8553774696662892
6413,0.0
6415,0.0
6417,1.2705328079694478
6418,3.278956104433413
6425,6.938066953839952
6426,3.092247149833106
6427,3.092247149833106
6428,3.1783149811298825
6429,0.0
6430,1.7591253830127507
6433,0.0
6434,7.510918956961186
6439,1.944714055575167
6447,0.0
6450,0.0
6453,0.0
6457,4.192804607049306
6460,4.192804607049306
6462,2.989031331941008
6463,4.192804607049306
6466,2.601166801814229
6472,3.99856032852016
6473,0.0
6474,4.9124827436380425
6477,9.15104659968559
6478,4.238563856047548
6479,4.238563856047548
6480,4.238563856047548
6482,7.818537404276126
6483,9.215930930982058
6484,5.635957382753478
6486,5.7578722377445635
6487,5.748158718422793
6488,13.013746706034329
6489,13.013746706034329
6490,0.0
6491,4.953597125640358
6495,12.782809715112315
6503,4.758358389291203
6507,13.353938543856456
6508,13.353938543856456
6509,10.472086398617448
6513,1.3483510560708425
6515,2.2493622944291825
6518,2.4104012457398314
6519,2.4104012457398314
6521,9.300287964975976
6525,3.1537858780028594
6527,1.2269422388141475
6530,2.996000988553894
6533,1.126882806228521
6541,1.4635704496096442
6544,3.6281397387429157
6545,1.2836520159621096
6549,0.0
6550,8.854827924660071
6551,1.7058729126695042
6562,9.371496016166574
6563,0.0
6565,8.102350584292875
6571,1.929629362176754
6572,0.0
6573,7.4605360946150405
6574,1.929629362176754
6588,1.8727247716810358
6590,0.0
6594,0.0
6595,3.7331840762404083
6597,10.36633083472308
6599,3.8394271411317153
6606,3.7554260010007012
6608,4.97705159563443
6610,7.066406250235449
6612,2.168664915992519
6614,9.039293025689343
6615,7.99959802864618
6616,0.0
6617,4.291191279321656
6618,7.509434749280599
6621,0.0
6622,7.388620908346456
6629,8.34257188898442
6630,0.0
6634,2.085774307157977
6640,0.0
6641,0.0
6643,6.9464910062916285
6644,1.9567012148748653
6648,9.776978425184819
6651,9.776978425184819
6655,0.0
6656,9.776978425184819
6660,1.8818735508214788
6670,0.0
6679,5.63729955182218
6681,3.7554260010007012
6687,0.0
6693,4.977914251395418
6697,3.9531062923216185
6702,14.007371953656843
6704,4.822809698090776
6705,4.822809698090776
6706,4.822809698090776
6709,0.0
6711,3.468728973969783
6714,3.480857232682154
6721,1.794908067282682
6724,2.2179287972099293
6725,6.5925451801453
6727,0.0
6734,12.935766440586521
6735,0.0
6736,6.188625639395614
6738,10.328048901527314
6739,7.511826086382059
6744,6.505898943885045
6746,2.690637069320991
6748,0.0
6751,8.467060478084235
6760,4.260647438481342
6762,0.4928634924946991
6765,5.726335532387177
6767,3.5947533657676227
6775,2.184735866731404
6776,3.5947533657676227
6777,12.744741960987621
6778,5.227596656652199
6779,5.792279703008337
6783,3.857906437900917
6785,9.113701518286682
6787,0.0
6788,0.0
6790,0.0
6791,8.84008063088983
